order_id,product_id,add_to_cart_order,reordered
23412,36695,33,1
23412,13176,34,1
23412,44632,35,1
23566,41844,1,1
23566,42016,2,1
23566,38734,3,1
23566,21903,4,1
23566,47766,5,1
23566,26209,6,1
23566,13629,7,1
23566,48679,8,1
23566,24221,9,1
23566,2452,10,1
23566,8518,11,1
23566,27156,12,1
23566,18479,13,0
23566,35503,14,1
23566,10096,15,1
23566,1025,16,1
23566,33731,17,1
23566,8138,18,1
23566,21019,19,0
23566,34969,20,1
23566,26429,21,1
23566,21376,22,1
23566,13870,23,1
23566,39561,24,1
23566,24852,25,1
23566,27247,26,1
23566,49044,27,1
23566,20794,28,1
23566,14870,29,1
23566,39560,30,0
23566,36865,31,1
23566,26604,32,1
23566,7681,33,1
23566,6287,34,1
23566,21137,35,1
23566,28465,36,1
23566,18531,37,1
23566,30776,38,1
23566,24489,39,1
23566,24799,40,1
23566,27548,41,1
23566,30391,42,1
23566,24184,43,1
23566,28278,44,0
23566,40233,45,1
23598,44142,1,1
23598,27428,2,0
23598,37803,3,0
23598,3476,4,0
23598,41720,5,0
23606,25138,1,0
23669,24184,1,0
23669,15290,2,0
23669,24204,3,0
23669,14159,4,0
23669,10246,5,0
23669,27801,6,0
23733,29694,1,0
23733,21288,2,1
23733,30450,3,1
23739,24852,1,1
23739,36550,2,1
23739,40706,3,1
23739,21137,4,1
23739,26800,5,1
23739,27966,6,1
23739,43961,7,1
23739,39040,8,1
23739,11777,9,0
23739,17902,10,0
23739,21903,11,1
23744,5808,1,1
23744,26620,2,1
23744,19311,3,1
23744,18689,4,1
23744,432,5,1
23744,47209,6,1
23744,5876,7,1
23744,33120,8,1
23744,32624,9,1
23744,25636,10,1
23744,12975,11,0
23744,43295,12,1
23744,36490,13,1
23764,16462,1,0
23764,9870,2,1
23764,5918,3,0
23769,47766,1,1
23769,47626,2,1
23769,7969,3,0
23769,21137,4,1
23769,46802,5,0
23769,9390,6,0
23769,35951,7,0
23769,13598,8,0
23769,21019,9,0
23769,31612,10,0
23769,43122,11,0
23777,37710,1,1
23777,196,2,0
23813,16242,1,0
23813,44548,2,1
23813,5067,3,0
23813,12087,4,1
23813,38819,5,0
23813,38837,6,0
23813,4778,7,1
23813,45488,8,1
23813,34862,9,1
23813,28916,10,1
23813,43352,11,1
23813,46842,12,1
23813,46066,13,1
23813,9547,14,1
23813,48826,15,1
23813,17789,16,1
23813,33651,17,1
23813,17008,18,1
23813,35761,19,1
23840,24413,1,1
23840,12820,2,1
23840,11212,3,1
23840,8269,4,1
23840,18243,5,1
23840,48476,6,1
23840,48407,7,1
23840,45580,8,1
23840,20631,9,1
23848,35121,1,1
23848,4781,2,1
23848,26502,3,0
23848,13080,4,0
23870,39275,1,1
23870,46206,2,1
23870,21137,3,1
23870,27966,4,1
23870,26604,5,0
23870,14947,6,0
23870,21709,7,0
23870,3479,8,0
23870,41149,9,1
23870,37022,10,1
23870,48364,11,0
23870,23543,12,1
23870,1063,13,1
23886,21137,1,1
23886,43352,2,1
23886,39275,3,1
23887,22309,1,1
23887,10411,2,0
23887,44245,3,0
23960,5385,1,1
23960,41249,2,0
23960,23319,3,0
23960,29956,4,0
23960,32712,5,0
23960,36086,6,1
23960,40348,7,1
23978,12785,1,1
23978,44697,2,0
23978,42625,3,1
23978,47626,4,1
23978,43371,5,0
23978,19653,6,0
23978,6244,7,1
23978,31066,8,1
23978,38371,9,1
23978,9124,10,1
23978,22559,11,1
23978,46388,12,1
23978,20985,13,1
23978,11421,14,1
23978,39059,15,0
23978,4565,16,1
23978,40287,17,0
23978,1890,18,1
23993,5450,1,1
23993,24852,2,1
